point_id,measurementpart_id,t,x,y,z,q,statusbyte
2844,1,0.142199996407726,0.142199996407726,-1.44098594319075e-05,-0.27244433760643,5.49117641731461e-06,344064
2845,1,0.142249996406463,0.142249996406463,-1.18826183097553e-05,-0.269335031509399,5.49058228641413e-06,344064
2846,1,0.1422999964052,0.1422999964052,-1.02268404589267e-05,-0.266225725412369,5.4900709444041e-06,344064
2847,1,0.142349996403937,0.142349996403937,-6.0064744502597e-06,-0.264671057462692,5.48977062068917e-06,344064
2848,1,0.142399996402673,0.142399996402673,-5.62054128749878e-06,-0.263116419315338,5.4894895936319e-06,344064
2849,1,0.14244999640141,0.14244999640141,-2.85676173916727e-06,-0.259696185588837,5.48934675554855e-06,344064
2850,1,0.142499996400147,0.142499996400147,-8.39949393593997e-07,-0.257830590009689,5.48930475807993e-06,344064
2851,1,0.142549996398884,0.142549996398884,1.05236824765598e-06,-0.254721283912659,5.48935737649098e-06,344064
2852,1,0.142599996397621,0.142599996397621,4.13983389080386e-06,-0.251922905445099,5.48956436818029e-06,344064
2853,1,0.142649996396358,0.142649996396358,5.7582637964515e-06,-0.250368267297745,5.48985228136284e-06,344064
2854,1,0.142699996395095,0.142699996395095,8.68388633534778e-06,-0.247569888830185,5.49028647566864e-06,344064
2855,1,0.142749996393832,0.142749996393832,9.84168582363054e-06,-0.245393380522728,5.49077855994739e-06,344064
2856,1,0.142799996392569,0.142799996392569,1.17713525469298e-05,-0.243527799844742,5.49136712755987e-06,344064
2857,1,0.142849996391305,0.142849996391305,1.47592209032155e-05,-0.241662204265594,5.49210508858639e-06,344064
2858,1,0.142899996390042,0.142899996390042,1.72491127159446e-05,-0.237309187650681,5.4929675442004e-06,344064
2859,1,0.142949996388779,0.142949996388779,1.85189601324964e-05,-0.234510809183121,5.49389349218363e-06,344064
2860,1,0.142999996387516,0.142999996387516,2.15441777982051e-05,-0.231090575456619,5.49497070104633e-06,344064
