point_id,measurementpart_id,t,x,y,z,q,statusbyte
82309,1,5.02084890310653,5.02084890310653,0.000152313281432725,0.310239374637604,1.10538032411286e-06,344064
82310,1,5.02090990310535,5.02090990310535,0.000152873515617102,0.312415897846222,1.11470560838554e-06,344064
82311,1,5.02097090310417,5.02097090310417,0.000152412889292464,0.312104970216751,1.12400279445296e-06,344064
82312,1,5.02103190310299,5.02103190310299,0.000153209650306962,0.312726825475693,1.13334858294133e-06,344064
82313,1,5.02109290310182,5.02109290310182,0.000152699227328412,0.313348680734634,1.1426632356286e-06,344064
82314,1,5.02115390310064,5.02115390310064,0.000152437787619419,0.314281463623047,1.15196194049394e-06,344064
82315,1,5.02121490309946,5.02121490309946,0.00015262451779563,0.314281463623047,1.1612720358998e-06,344064
82316,1,5.02127590309829,5.02127590309829,0.000152923312271014,0.31459242105484,1.17060035776832e-06,344064
82317,1,5.02133690309711,5.02133690309711,0.000152213688124903,0.315525203943253,1.17988539256475e-06,344064
82318,1,5.02139790309593,5.02139790309593,0.000153383938595653,0.316147059202194,1.18924181263852e-06,344064
82319,1,5.02145890309475,5.02145890309475,0.000152487584273331,0.317079871892929,1.19854355509969e-06,344064
82320,1,5.02151990309358,5.02151990309358,0.000153147411765531,0.318012654781342,1.2078855470371e-06,344064
82321,1,5.0215809030924,5.0215809030924,0.00015261207590811,0.318012654781342,1.21719488348784e-06,344064
82322,1,5.02164190309122,5.02164190309122,0.000153421293362044,0.318634510040283,1.22655358220232e-06,344064
82323,1,5.02170290309004,5.02170290309004,0.000152711669215932,0.319256365299225,1.23586899384472e-06,344064
82324,1,5.02176390308887,5.02176390308887,0.000153346598381177,0.320811003446579,1.24522313616546e-06,344064
82325,1,5.02182490308769,5.02182490308769,0.0001527863641968,0.319567322731018,1.2545431042016e-06,344064
82326,1,5.02188590308651,5.02188590308651,0.000152773922309279,0.321432858705521,1.26386231328262e-06,344064
82327,1,5.02194690308534,5.02194690308534,0.000153159839101136,0.321121960878372,1.27320506328749e-06,344064
82328,1,5.02200790308416,5.02200790308416,0.000152885957504623,0.32298755645752,1.2825311065153e-06,344064
82329,1,5.02206890308298,5.02206890308298,0.000152848617290147,0.323298454284668,1.29185487199007e-06,344064
