point_id,measurementpart_id,t,x,y,z,q,statusbyte
147,1,14.7000002190471,-0.0579999861307442,3.55940238705443e-06,-7.92169714713964e-07,4.73445422904369e-05,327936
148,1,14.8000002205372,-0.0559999860357493,3.5616635614133e-06,-7.94382458479959e-07,4.77007086518856e-05,327936
149,1,14.9000002220273,-0.0539999859407544,3.56022934511202e-06,-7.91148579537548e-07,4.80567315917019e-05,327936
150,1,15.0000002235174,-0.0519999858457595,3.55400408125206e-06,-7.87209330610494e-07,4.8412132005123e-05,327936
151,1,15.1000002250075,-0.0499999857507646,3.5528613580027e-06,-7.83975451668084e-07,4.87674181462174e-05,327936
152,1,15.2000002264977,-0.0479999856557697,3.55196169721239e-06,-7.78990795424761e-07,4.91226143212315e-05,327936
153,1,15.3000002279878,-0.0459999855607748,3.53992550117255e-06,-7.74832869865349e-07,4.94766068766237e-05,327936
154,1,15.4000002294779,-0.0439999854657799,3.54439958982766e-06,-7.78431569870008e-07,4.9831046840888e-05,327936
155,1,15.500000230968,-0.041999985370785,3.52895926880592e-06,-7.62699528422672e-07,5.01839427730272e-05,327936
156,1,15.6000002324581,-0.0399999852757901,3.52733030695163e-06,-7.59222473334376e-07,5.05366758089784e-05,327936
157,1,15.7000002339482,-0.0379999851807952,3.52261309899404e-06,-7.54845643768931e-07,5.0888937124127e-05,327936
158,1,15.8000002354383,-0.0359999850858003,3.51420004562897e-06,-7.52073731291603e-07,5.12403571339264e-05,327936
159,1,15.9000002369285,-0.0339999849908054,3.51621827121562e-06,-7.49860987525608e-07,5.15919789662876e-05,327936
160,1,16.0000002384186,-0.0319999848958105,3.51206040249963e-06,-7.48523689253489e-07,5.19431850117709e-05,327936
161,1,16.1000002399087,-0.0299999848008156,3.50610304167276e-06,-7.41593851216749e-07,5.22937953211627e-05,327936
162,1,16.2000002413988,-0.0279999847058207,3.49311881109315e-06,-7.33472461433848e-07,5.26431072074771e-05,327936
163,1,16.3000002428889,-0.0259999846108258,3.49165986790467e-06,-7.30895067135862e-07,5.29922731994706e-05,327936
164,1,16.400000244379,-0.0239999845158309,3.48402465988329e-06,-7.30895067135862e-07,5.33406756706505e-05,327936
165,1,16.5000002458692,-0.0219999844208359,3.48417069062634e-06,-7.25983397842356e-07,5.3689092744905e-05,327936
166,1,16.6000002473593,-0.019999984325841,3.47213432405624e-06,-7.19296679108083e-07,5.40363061824845e-05,327936
167,1,16.7000002488494,-0.0179999842308461,3.46994625033403e-06,-7.14093175702146e-07,5.43833008126885e-05,327936
168,1,16.8000002503395,-0.0159999841358512,3.47016498380981e-06,-7.15284613761469e-07,5.47303173162404e-05,327936
169,1,16.9000002518296,-0.0139999840408563,3.45409250712692e-06,-7.04075205248955e-07,5.50757265721001e-05,327936
170,1,17.0000002533197,-0.0119999839458614,3.45776402355114e-06,-7.06336550138076e-07,5.54215029796077e-05,327936
171,1,17.1000002548099,-0.00999998385086653,3.45927151101932e-06,-7.06774244463304e-07,5.57674301358643e-05,327936
172,1,17.2000002563,-0.00799998375587163,3.45156377079547e-06,-6.93376478011487e-07,5.61125865180871e-05,327936
173,1,17.3000002577901,-0.00599998366087673,3.45630513720607e-06,-6.97972097896127e-07,5.6458217036958e-05,327936
174,1,17.4000002592802,-0.00399998356588183,3.45066411000516e-06,-6.94178936555545e-07,5.68032834531004e-05,327936
175,1,17.5000002607703,-0.00199998347088692,3.44633593840626e-06,-6.86884220613138e-07,5.71479170520765e-05,327936
176,1,17.6000002622604,1.66241079790908e-08,3.44587385825434e-06,-6.8836754962831e-07,5.74925044430367e-05,327936
177,1,17.7000002637506,0.00200001671910288,3.44424489640005e-06,-6.85230872932152e-07,5.7836928937809e-05,327936
178,1,17.8000002652407,0.00400001681409778,3.44570366905828e-06,-6.85182158122188e-07,5.81814993098494e-05,327936
179,1,17.9000002667308,0.00600001690909269,3.45010482760699e-06,-6.82288714415336e-07,5.85265097977511e-05,327936
180,1,18.0000002682209,0.00800001700408759,3.45163670090187e-06,-6.80173286582431e-07,5.88716734729846e-05,327936
