point_id,measurementpart_id,t,x,y,z,q,statusbyte
61265,1,3.73716492787935,3.73716492787935,4.54786595582846e-06,-0.161131232976913,-2.32106498735782e-06,278528
61266,1,3.73722592787817,3.73722592787817,4.17438923250302e-06,-0.160509362816811,-2.32081034961955e-06,278528
61267,1,3.73728692787699,3.73728692787699,5.29482122146874e-06,-0.159265637397766,-2.32048736553128e-06,278528
61268,1,3.73734792787582,3.73734792787582,4.17438923250302e-06,-0.16019843518734,-2.32023272779301e-06,278528
61269,1,3.73740892787464,3.73740892787464,4.42337432104978e-06,-0.159576565027237,-2.31996290196463e-06,278528
61270,1,3.73746992787346,3.73746992787346,3.92540414395626e-06,-0.159887507557869,-2.31972345231647e-06,278528
61271,1,3.73753092787229,3.73753092787229,4.2988817767764e-06,-0.158643782138824,-2.31946122053315e-06,278528
61272,1,3.73759192787111,3.73759192787111,4.54786595582846e-06,-0.158643782138824,-2.3191838007152e-06,278528
61273,1,3.73765292786993,3.73765292786993,4.04989623348229e-06,-0.159265637397766,-2.31893675704972e-06,278528
61274,1,3.73771392786875,3.73771392786875,4.17438923250302e-06,-0.159265637397766,-2.31868211931145e-06,278528
61275,1,3.73777492786758,3.73777492786758,3.17844887831598e-06,-0.159265637397766,-2.31848823393362e-06,278528
61276,1,3.7378359278664,3.7378359278664,4.04989623348229e-06,-0.159887507557869,-2.31824119026814e-06,278528
61277,1,3.73789692786522,3.73789692786522,3.80091159968288e-06,-0.159265637397766,-2.31800933466504e-06,278528
61278,1,3.73795792786404,3.73795792786404,4.54786595582846e-06,-0.158643782138824,-2.31773191484708e-06,278528
61279,1,3.73801892786287,3.73801892786287,4.67235850010184e-06,-0.159576565027237,-2.31744690098408e-06,278528
61280,1,3.73807992786169,3.73807992786169,4.04989623348229e-06,-0.159265637397766,-2.3171998573186e-06,278528
61281,1,3.73814092786051,3.73814092786051,4.04989623348229e-06,-0.158332839608192,-2.31695281365313e-06,278528
61282,1,3.73820192785934,3.73820192785934,4.79685149912257e-06,-0.158021911978722,-2.31666020571733e-06,278528
61283,1,3.73826292785816,3.73826292785816,4.54786595582846e-06,-0.158332839608192,-2.31638278589938e-06,278528
61284,1,3.73832392785698,3.73832392785698,4.54786595582846e-06,-0.158643782138824,-2.31610536608142e-06,278528
61285,1,3.7383849278558,3.7383849278558,4.42337432104978e-06,-0.158954709768295,-2.31583554025305e-06,278528
61286,1,3.73844592785463,3.73844592785463,4.67235850010184e-06,-0.158954709768295,-2.31555052639004e-06,278528
61287,1,3.73850692785345,3.73850692785345,4.2988817767764e-06,-0.158643782138824,-2.31528829460672e-06,278528
61288,1,3.73856792785227,3.73856792785227,4.54786595582846e-06,-0.158332839608192,-2.31501087478877e-06,278528
61289,1,3.7386289278511,3.7386289278511,4.2988817767764e-06,-0.158021911978722,-2.31474864300544e-06,278528
61290,1,3.73868992784992,3.73868992784992,4.2988817767764e-06,-0.158643782138824,-2.31448641122212e-06,278528
61291,1,3.73875092784874,3.73875092784874,3.80091159968288e-06,-0.158643782138824,-2.31425455561902e-06,278528
61292,1,3.73881192784756,3.73881192784756,3.80091159968288e-06,-0.158332839608192,-2.31402270001591e-06,278528
61293,1,3.73887292784639,3.73887292784639,4.2988817767764e-06,-0.158021911978722,-2.31376046823259e-06,278528
61294,1,3.73893392784521,3.73893392784521,4.54786595582846e-06,-0.15740005671978,-2.31348304841463e-06,278528
61295,1,3.73899492784403,3.73899492784403,4.67235850010184e-06,-0.158332839608192,-2.31319803455163e-06,278528
61296,1,3.73905592784286,3.73905592784286,4.04989623348229e-06,-0.158021911978722,-2.31295099088615e-06,278528
61297,1,3.73911692784168,3.73911692784168,4.42337432104978e-06,-0.157089114189148,-2.31268116505778e-06,278528
61298,1,3.7391779278405,3.7391779278405,5.79279139856226e-06,-0.15740005671978,-2.31232780478928e-06,278528
61299,1,3.73923892783932,3.73923892783932,5.41931422048947e-06,-0.15740005671978,-2.31199722662821e-06,278528
61300,1,3.73929992783815,3.73929992783815,4.67235850010184e-06,-0.158021911978722,-2.31171221276521e-06,278528
61301,1,3.73936092783697,3.73936092783697,4.54786595582846e-06,-0.157710984349251,-2.31143479294726e-06,278528
61302,1,3.73942192783579,3.73942192783579,4.92134404339595e-06,-0.157710984349251,-2.3111345909664e-06,278528
61303,1,3.73948292783462,3.73948292783462,5.5438063100155e-06,-0.156467258930206,-2.31079641878802e-06,278528
61304,1,3.73954392783344,3.73954392783344,5.29482122146874e-06,-0.157710984349251,-2.31047343469974e-06,278528
61305,1,3.73960492783226,3.73960492783226,5.04583613292198e-06,-0.157089114189148,-2.31016563870157e-06,278528
61306,1,3.73966592783108,3.73966592783108,5.29482122146874e-06,-0.156467258930206,-2.30984265461329e-06,278528
61307,1,3.73972692782991,3.73972692782991,5.5438063100155e-06,-0.156778186559677,-2.30950448243491e-06,278528
61308,1,3.73978792782873,3.73978792782873,4.42337432104978e-06,-0.15740005671978,-2.30923465660653e-06,278528
61309,1,3.73984892782755,3.73984892782755,4.54786595582846e-06,-0.156156331300735,-2.30895723678858e-06,278528
61310,1,3.73990992782637,3.73990992782637,4.2988817767764e-06,-0.156778186559677,-2.30869500500526e-06,278528
61311,1,3.7399709278252,3.7399709278252,4.54786595582846e-06,-0.156778186559677,-2.30841758518731e-06,278528
61312,1,3.74003192782402,3.74003192782402,5.5438063100155e-06,-0.156467258930206,-2.30807941300892e-06,278528
61313,1,3.74009292782284,3.74009292782284,5.29482122146874e-06,-0.155845403671265,-2.30775642892064e-06,278528
61314,1,3.74015392782167,3.74015392782167,4.92134404339595e-06,-0.156156331300735,-2.30745622693979e-06,278528
61315,1,3.74021492782049,3.74021492782049,4.92134404339595e-06,-0.157089114189148,-2.30715602495894e-06,278528
61316,1,3.74027592781931,3.74027592781931,4.54786595582846e-06,-0.156467258930206,-2.30687860514098e-06,278528
61317,1,3.74033692781813,3.74033692781813,5.5438063100155e-06,-0.155223533511162,-2.3065404329626e-06,278528
61318,1,3.74039792781696,3.74039792781696,5.5438063100155e-06,-0.156156331300735,-2.30620226078421e-06,278528
61319,1,3.74045892781578,3.74045892781578,5.17032867719536e-06,-0.155534476041794,-2.30588687074099e-06,278528
61320,1,3.7405199278146,3.7405199278146,5.04583613292198e-06,-0.155534476041794,-2.30557907474282e-06,278528
61321,1,3.74058092781343,3.74058092781343,5.17032867719536e-06,-0.155534476041794,-2.3052636846996e-06,278528
61322,1,3.74064192781225,3.74064192781225,5.91728394283564e-06,-0.156467258930206,-2.30490273038605e-06,278528
61323,1,3.74070292781107,3.74070292781107,6.04177603236167e-06,-0.155534476041794,-2.30453418205519e-06,278528
61324,1,3.74076392780989,3.74076392780989,4.92134404339595e-06,-0.156156331300735,-2.30423398007434e-06,278528
61325,1,3.74082492780872,3.74082492780872,4.54786595582846e-06,-0.156156331300735,-2.30395656025639e-06,278528
61326,1,3.74088592780754,3.74088592780754,4.54786595582846e-06,-0.154912605881691,-2.30367914043844e-06,278528
61327,1,3.74094692780636,3.74094692780636,5.17032867719536e-06,-0.155534476041794,-2.30336375039521e-06,278528
61328,1,3.74100792780519,3.74100792780519,4.92134404339595e-06,-0.155534476041794,-2.30306354841436e-06,278528
61329,1,3.74106892780401,3.74106892780401,4.2988817767764e-06,-0.155223533511162,-2.30280131663104e-06,278528
61330,1,3.74112992780283,3.74112992780283,5.17032867719536e-06,-0.154912605881691,-2.30248592658781e-06,278528
61331,1,3.74119092780165,3.74119092780165,4.79685149912257e-06,-0.155223533511162,-2.30219331865201e-06,278528
61332,1,3.74125192780048,3.74125192780048,5.29482122146874e-06,-0.155845403671265,-2.30187033456374e-06,278528
61333,1,3.7413129277993,3.7413129277993,5.04583613292198e-06,-0.155223533511162,-2.30156253856557e-06,278528
61334,1,3.74137392779812,3.74137392779812,4.92134404339595e-06,-0.15460167825222,-2.30126233658472e-06,278528
61335,1,3.74143492779694,3.74143492779694,5.29482122146874e-06,-0.154912605881691,-2.30093935249644e-06,278528
61336,1,3.74149592779577,3.74149592779577,4.79685149912257e-06,-0.154912605881691,-2.30064674456064e-06,278528
61337,1,3.74155692779459,3.74155692779459,5.04583613292198e-06,-0.154912605881691,-2.30033894856247e-06,278528
61338,1,3.74161792779341,3.74161792779341,4.92134404339595e-06,-0.15460167825222,-2.30003874658162e-06,278528
61339,1,3.74167892779224,3.74167892779224,4.67235850010184e-06,-0.15460167825222,-2.29975373271861e-06,278528
61340,1,3.74173992779106,3.74173992779106,3.80091159968288e-06,-0.153668880462646,-2.2995218771155e-06,278528
61341,1,3.74180092778988,3.74180092778988,4.42337432104978e-06,-0.154912605881691,-2.29925205128713e-06,278528
61342,1,3.7418619277887,3.7418619277887,4.92134404339595e-06,-0.15460167825222,-2.29895184930627e-06,278528
61343,1,3.74192292778753,3.74192292778753,5.17032867719536e-06,-0.15460167825222,-2.29863645926305e-06,278528
61344,1,3.74198392778635,3.74198392778635,4.42337432104978e-06,-0.15460167825222,-2.29836663343467e-06,278528
61345,1,3.74204492778517,3.74204492778517,4.2988817767764e-06,-0.154290750622749,-2.29810440165135e-06,278528
61346,1,3.742105927784,3.742105927784,4.42337432104978e-06,-0.154912605881691,-2.29783457582298e-06,278528
61347,1,3.74216692778282,3.74216692778282,3.67641882803582e-06,-0.153668880462646,-2.29761031427879e-06,278528
