point_id,measurementpart_id,t,x,y,z,q,statusbyte
606,3,40.4000021070242,-0.789999999525026,-2.6953858878187e-07,-0.789601266384125,-2.11649121180256e-06,425984
607,3,40.4666687771678,-0.787999999430031,-2.96357512752365e-07,-0.78760814666748,-2.1362483803498e-06,425984
608,3,40.5333354473114,-0.785999999335036,-2.50475295615615e-07,-0.785588920116425,-2.15294673426173e-06,425984
609,3,40.600002117455,-0.783999999240041,-1.77397311063032e-07,-0.783620119094849,-2.16477322228273e-06,425984
610,3,40.6666687875986,-0.781999999145046,-2.16807592323676e-07,-0.781645238399506,-2.1792270625248e-06,425984
611,3,40.7333354577422,-0.779999999050051,-2.12708528124494e-07,-0.779607713222504,-2.19340763180601e-06,425984
612,3,40.8000021278858,-0.777999998955056,-1.25869775047249e-07,-0.77760249376297,-2.20179895058013e-06,425984
613,3,40.8666687980294,-0.775999998860061,-1.46870760886486e-07,-0.775662899017334,-2.21159033514989e-06,425984
614,3,40.933335468173,-0.773999998765066,-1.71815187854918e-07,-0.773616254329681,-2.22304468160428e-06,425984
615,3,41.0000021383166,-0.771999998670071,-1.04419001445422e-07,-0.771617114543915,-2.23000594873036e-06,425984
616,3,41.0666688084602,-0.769999998575077,-8.42422096525297e-08,-0.769627630710602,-2.23562209633344e-06,425984
617,3,41.1333354786038,-0.767999998480082,-1.30323783764652e-07,-0.767675161361694,-2.24431034903754e-06,425984
618,3,41.2000021487474,-0.765999998385087,-9.75969669525512e-08,-0.765619575977325,-2.25081681384038e-06,425984
619,3,41.266668818891,-0.763999998290092,-3.69304231639944e-08,-0.763642191886902,-2.25327884217972e-06,425984
620,3,41.3333354890347,-0.761999998195097,-8.71839986871237e-08,-0.76164186000824,-2.259091109062e-06,425984
621,3,41.4000021591783,-0.759999998100102,-9.05828514419227e-08,-0.759668111801147,-2.26512996613974e-06,425984
622,3,41.4666688293219,-0.757999998005107,-1.12906430871362e-08,-0.757624626159668,-2.26588267571814e-06,425984
623,3,41.5333354994655,-0.755999997910112,-4.05626821020633e-08,-0.755616366863251,-2.26858685466598e-06,425984
624,3,41.6000021696091,-0.753999997815117,-7.16216774776512e-08,-0.753629863262177,-2.27336163341351e-06,425984
625,3,41.6666688397527,-0.751999997720122,-1.03619131053279e-08,-0.751611888408661,-2.27405242765656e-06,425984
626,3,41.7333355098963,-0.749999997625127,1.95957339244046e-09,-0.749674081802368,-2.27392178942359e-06,425984
627,3,41.8000021800399,-0.747999997530133,-4.44307737268446e-08,-0.747610449790955,-2.27688384115986e-06,425984
628,3,41.8666688501835,-0.745999997435138,-1.68994986893267e-08,-0.745636224746704,-2.27801047446457e-06,425984
629,3,41.9333355203271,-0.743999997340143,3.86176957078987e-08,-0.743680119514465,-2.27543596128311e-06,425984
630,3,42.0000021904707,-0.741999997245148,-1.31213617748926e-08,-0.741624474525452,-2.27631071878039e-06,425984
